Day,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2017-02-28,1.2455342237061777,0.7799265605875154,0.3362136684996073,1.0481435423698704,2.5506538295732137,-0.11598746081504742,0.33730158730158705,-1.0211817168338913,0.12120082043632296,0.7375301975273553,-0.855844692275919,0.2421686746987952,1.5882538680138938,0.9165402124430955,-0.1021194605009629,2.8386287227581692,0.8058449074074076,-0.8062149906641772,-0.701789264413519,-0.7982142857142857,2.121929163526752,-0.25094726062468,0.42937689749891617,0.3651187522155263,1.1092764935454815,0.31605633802816896,-0.9927325581395348,1.0872675250357653,1.9506763903579576,1.5081861958266454,0.5689950698874376,-0.6471865675594554,0.564916286149163,0.869703267521073,0.4845226458129679,1.4596110873389434
2017-03-01,1.1969115191986648,0.7260709914320687,0.35585231736056566,0.9415526736542902,2.4019255640178176,0.048589341692789244,0.257936507936508,-0.9542920847268677,0.11187768040275965,0.6970299843683387,-0.8723667905824039,0.16656626506024103,1.53825913061783,0.9087361803598525,-0.13102119460500886,2.79610900355344,0.7913773148148148,-0.8228861029607897,-0.7236580516898607,-0.800595238095238,2.148304446119065,-0.2624679979518688,0.4004626283070701,0.35235732009925547,1.085259681777244,0.26816901408450694,-1.072674418604651,0.9060562708631379,1.8643879084785389,1.5030497592295349,0.503790355356859,-0.6374406327795334,0.5343074581430746,0.7643459184851648,0.4868035190615833,1.4631894241380081
2017-03-02,1.2084307178631055,0.7113831089351288,0.3519245875883742,0.9593178184402205,2.3228912200028735,-0.05015673981191231,0.13095238095238093,-0.8985507246376815,0.14171172851016212,0.698451044479181,-0.8748451053283766,0.18433734939759053,1.5408904325860437,0.9824409278127032,-0.11368015414258115,2.840413552946982,0.769675925925926,-0.8262203254201119,-0.701789264413519,-0.8011904761904761,2.084250188394875,-0.26758832565284174,0.39323406100910846,0.3551931939028712,1.0792554788351845,0.26253521126760543,-1.0581395348837213,0.9442060085836909,1.825418916662027,1.4789085072231145,0.5080902145806462,-0.6321792404526915,0.5420852359208524,0.7936150559981537,0.4864776800260667,1.452479437075072
2017-03-03,1.1976210350584313,0.7211750305997553,0.34406912804399076,0.9504352460472547,2.2869665181778984,-0.04858934169279036,0.010582010582010588,-0.8874024526198442,0.1491702405370129,0.6909904788972572,-0.8913672036348615,0.172289156626506,1.451426165666772,0.9833080424886189,-0.1811175337186893,2.8231204060343322,0.7479745370370369,-0.8228861029607897,-0.7375745526838966,-0.8059523809523809,2.1181612660135642,-0.2970302099334357,0.39323406100910846,0.4012761432116271,1.076253377364155,0.24563380281690136,-0.9636627906976745,0.9060562708631379,1.8393364137393526,1.465168539325843,0.503436942269972,-0.640406786842988,0.5131659056316592,0.7678097217411394,0.4734441186054088,1.452479437075072
2017-03-04,1.218923205342237,0.7417380660954717,0.3385703063629224,0.9788594777047434,2.4184509268573064,-0.06112852664576816,0.18518518518518517,-0.9498327759197329,0.13089688607122899,0.714295864715077,-0.8793060718711274,0.19602409638554227,1.5329965266814018,0.9393453284196834,-0.10789980732177168,2.8278559942607067,0.7870370370370373,-0.8205521472392636,-0.7212723658051688,-0.8008333333333333,2.124189902034664,-0.26426011264720933,0.40855862368078666,0.37291740517546956,1.0915640948664067,0.2771830985915494,-1.0159883720930232,0.9714830710538865,1.8927796025162826,1.4967576243980742,0.528882684525808,-0.6435071240664558,0.5504048706240486,0.8137512989262224,0.47605083088954037,1.4583649252928355
2017-03-06,1.2485809682804683,0.7334149326805386,0.3362136684996073,1.1192041215135902,2.265411697082914,0.0721003134796229,0.037037037037037174,-0.8762541806020068,0.21816147678538111,0.7123063805598974,-0.8686493184634447,0.17289156626506033,1.4830017892853389,0.9629308476045956,-0.18689788053949843,2.779191807857578,0.7913773148148148,-0.8162176580421446,-0.7534791252485089,-0.806547619047619,2.0767143933684995,-0.3008704557091653,0.42214833020095455,0.41403757532789787,1.1002701891323925,0.26253521126760543,-0.8255813953488372,1.0586552217453506,1.8838724043867945,1.479036918138042,0.5805987995735481,-0.6566853228340894,0.5072450532724508,0.8229996536196751,0.49169110459432985,1.4807307814537052
2017-03-07,1.2509181969949923,0.7505507955936354,0.3244304791830324,1.0747912595487652,2.3911481534703256,0.018808777429466697,0.1838624338624339,-0.9096989966555189,0.23121387283237008,0.7059116100611055,-0.8769103676166872,0.17530120481927713,1.5935164719503212,0.9720355517017124,-0.19267822736030754,2.7991210011574164,0.7769097222222224,-0.8212189917311286,-0.7972166998011926,-0.8077380952380953,2.065410700828937,-0.30471070148489493,0.42937689749891617,0.42396313364055277,1.0792554788351845,0.25126760563380246,-0.9200581395348836,1.1635670004768721,1.8783054055558646,1.4814767255216696,0.555329763861156,-0.66360634898215,0.5107305936073062,0.8154947465650627,0.4969045291625935,1.4837586048990679
2017-03-08,1.2667362270450755,0.7529987760097923,0.3165750196386489,1.10143897672766,2.6426210662451495,-0.05015673981191231,0.273809523809524,-0.9096989966555189,0.2573186649263474,0.7066221401165267,-0.8793886823626599,0.19427710843373505,1.811914535312073,0.966399306308259,-0.2061657032755292,2.8135411759379094,0.7913773148148148,-0.7845425446785809,-0.8250497017892643,-0.806547619047619,2.0088922381311223,-0.29575012800819256,0.3802226398727777,0.4338886919532079,1.106274392074452,0.2738028169014084,-0.9709302325581396,1.2160228898426324,1.8198519178310963,1.492905296950241,0.5662855695546408,-0.664136019350624,0.519117199391172,0.8762844937074249,0.5118931247963502,1.492666911895342
2017-03-09,1.259140233722872,0.7432068543451654,0.33228593872741585,1.1280866939065546,2.861761747377496,-0.05015673981191231,0.24603174603174613,-0.8985507246376815,0.2610479209397725,0.7020036947562881,-0.8591491119372159,0.219277108433735,1.8803283864856335,0.9950140906134836,-0.2061657032755292,2.8105420650354396,0.9071180555555556,-0.7645372099226462,-0.7952286282306161,-0.7999999999999999,2.01266013564431,-0.3187916026625704,0.42648547057973163,0.4211272598369371,1.1272891023716602,0.29633802816901395,-0.9491279069767445,1.1826418693371483,1.8115014195847015,1.4890529695024077,0.6311368709983333,-0.6612757993608643,0.5136073059360732,0.8873109340722793,0.5187357445421955,1.4935677519286732
2017-03-10,1.2417362270450756,0.7529987760097923,0.304791830322074,1.0925564043346954,2.8833165684724804,-0.10188087774294767,0.21428571428571436,-0.8539576365663327,0.23494312884579518,0.7229643313912174,-0.8484097480380006,0.23915662650602426,1.8776970845174197,1.0401040537611097,-0.198458574181117,2.7997230772615036,0.9794560185185186,-0.762870098692985,-0.7813121272365803,-0.794047619047619,2.0767143933684995,-0.3290322580645161,0.44383403209483896,0.3941864587025876,1.1077754428099669,0.32732394366197154,-0.9491279069767445,1.3066285169289464,1.8115014195847015,1.4791653290529698,0.6211235002032125,-0.6765303059729161,0.5098630136986302,0.9004733864449844,0.5389377647442158,1.4791042647268575
2017-03-11,1.2534223706176972,0.7466340269277851,0.3228593872741555,1.1032154912062526,2.6088518465296735,-0.022257053291536537,0.19100529100529107,-0.8896321070234119,0.24053701286593338,0.7099616313770069,-0.8665014456836017,0.20018072289156652,1.7292916535101568,0.9872967699978319,-0.19807321772639627,2.8004238254499687,0.8492476851851855,-0.7898773006134967,-0.7904572564612322,-0.8029761904761905,2.048078372268274,-0.30983102918586786,0.4204134740494437,0.41744062389223663,1.1041729210447315,0.28225352112676044,-0.9229651162790701,1.1855030996661906,1.8410065133886317,1.484327447833066,0.5908949008381783,-0.6644467593001289,0.5121126331811279,0.8605126428818866,0.5116324535679372,1.4859656629807287
2017-03-13,1.2051752921535897,0.7260709914320687,0.2969363707776906,0.9770829632261507,2.7827274033625504,-0.20689655172413812,0.20238095238095247,-0.8762541806020068,0.18832742867797866,0.720122211169532,-0.8587360594795537,0.21054216867469888,1.882959688453847,1.0127899414697592,-0.09826589595375648,2.7719154619718256,0.9432870370370371,-0.7662043211523073,-0.864811133200795,-0.8023809523809524,2.080482290881688,-0.3379928315412186,0.44383403209483896,0.3842609003899325,1.07475232662864,0.29633802816901395,-0.9200581395348836,1.4115402956604672,1.822635417246562,1.4763402889245585,0.554740742049678,-0.671516093151362,0.5198477929984778,0.8627179309548564,0.5503421309872921,1.4723229411426153
2017-03-14,1.2282136894824711,0.7334149326805386,0.25765907305577385,0.9237875288683599,2.865354217559993,-0.15517241379310387,0.1626984126984127,-0.8651059085841701,0.19765056871154196,0.7165695608924255,-0.8612143742255265,0.2204819277108434,1.851384064835281,1.0184261868632125,-0.052023121387282455,2.728538762599443,0.986689814814815,-0.7011869831955188,-0.9165009940357851,-0.8047619047619047,2.084250188394875,-0.3328725038402457,0.598525372271216,0.40411201701524274,1.07475232662864,0.31887323943661955,-0.9491279069767445,1.525989508822127,1.8031509213383057,1.4816051364365974,0.5408987294799525,-0.6659015872455375,0.5504870624048708,0.8967786629719438,0.5509938090583248,1.4515035270389638
2017-03-15,1.2442821368948256,0.7236230110159121,0.24194815396700747,0.9149049564753954,2.8078746946400335,-0.17554858934169362,0.18650793650793648,-0.8651059085841701,0.21629684877866856,0.7002273696177344,-0.8583230070218917,0.21626506024096387,1.7671824018524367,0.997615434641231,-0.09633911368015344,2.6639742282339536,0.9649884259259258,-0.6144971992531343,-0.8986083499005963,-0.8059523809523809,2.1181612660135642,-0.3405529953917051,0.5826225242157008,0.411201701524282,1.067247072951066,0.29915492957746453,-0.9854651162790701,1.5736766809728184,1.7446974336135384,1.519486356340289,0.5254074558380896,-0.6719398294461412,0.5549315068493152,0.900357926336452,0.5656565656565654,1.4580095939463547
2017-03-16,1.2278380634390658,0.7358629130966955,0.2537313432835824,0.9237875288683599,2.775542462997556,-0.20689655172413812,0.14153439153439154,-0.8428093645484953,0.23121387283237008,0.7016484297285772,-0.8314745972738535,0.24638554216867473,1.7303441742974421,1.0006503360069365,-0.11368015414258115,2.725462884975316,0.9505208333333335,-0.6244998666311017,-0.8986083499005963,-0.8053571428571428,2.121929163526752,-0.33159242191500254,0.5638282492410004,0.443814250265863,1.067247072951066,0.3498591549295771,-1.0072674418604652,1.525989508822127,1.7279964371207477,1.5663563402889245,0.5079724102183507,-0.6768834195518988,0.5568188736681886,0.9042835700265575,0.5829260345389375,1.4589855039824635
2017-03-17,1.2359766277128557,0.7383108935128521,0.3008641005498826,0.9948481080120797,2.7468027015375758,-0.18338557993730448,0.1812169312169313,-0.8316610925306579,0.23680775685250774,0.7211880062526641,-0.7852127220156959,0.29819277108433734,1.788232817598148,0.9967483199653153,-0.11368015414258115,2.71374883857186,0.9577546296296299,-0.6161643104827954,-0.9184890656063617,-0.8047619047619047,2.261341371514694,-0.33031233998975923,0.5855139511348858,0.45373980857851814,1.076253377364155,0.4625352112676053,-1.0072674418604652,1.5402956604673341,1.8059344207537706,1.576629213483146,0.552679165709506,-0.6757534560991542,0.546925418569254,0.9475811107262457,0.607038123167155,1.4650161275389295
2017-03-18,1.2282971619365612,0.731456548347613,0.2702278083267875,0.9468822170900694,2.795660296019542,-0.1855799373040761,0.17486772486772495,-0.8561872909698998,0.2140592951706138,0.7119511155321869,-0.8389921520033041,0.23837349397590368,1.804020629407431,1.005246043789291,-0.09479768786127114,2.720728035270481,0.9606481481481489,-0.6645105361429716,-0.8994035785288268,-0.8046428571428571,2.133232856066314,-0.3346646185355862,0.5548648257915284,0.4194257355547676,1.072050435304713,0.3453521126760561,-0.9738372093023256,1.515498330948975,1.7808829260145853,1.5240834670947025,0.5363397006591153,-0.6723988770988186,0.5458021308980214,0.9023438402032113,0.5713913326816551,1.461167538729865
2017-03-20,1.2378130217028382,0.8068543451652387,0.2969363707776906,1.0126132527980098,2.7970972840925405,-0.19122257053291644,0.19179894179894189,-0.6978818283166116,0.2722356889800484,0.7378854625550657,-0.779016935150764,0.3063253012048194,1.756657193979581,0.9989161066551049,-0.1406551059730244,2.7785860463474865,1.0734953703703702,-0.5078020805548147,-0.8349900596421471,-0.8053571428571428,2.396985681989449,-0.33543266769073216,0.6722567587104236,0.4572846508330379,1.1002701891323925,0.5047887323943658,-0.9709302325581396,1.5832141154029569,1.761398430106329,1.5639165329052969,0.6178838802400854,-0.6725401225304118,0.5553576864535767,0.9937074240849805,0.6210492016943624,1.4767770946407521
2017-03-21,1.2607679465776296,0.814198286413709,0.2733699921445408,1.1369692662995206,2.92642621066245,-0.15517241379310387,0.24867724867724872,-0.48606465997770343,0.2535894089129218,0.7758988205201078,-0.782321354812061,0.28433734939759053,1.6935059467424487,1.0500758725341424,-0.1618497109826582,2.850509746647913,1.160300925925926,-0.401106961856495,-0.8469184890656061,-0.806547619047619,2.434664657121325,-0.3405529953917051,0.6375596356802089,0.4267990074441687,1.1092764935454815,0.4822535211267603,-0.9345930232558141,1.392465426800191,1.5943884651784217,1.5930658105939008,0.6784353224599907,-0.6673140415614681,0.5811719939117198,1.0581918947003819,0.5969371130661448,1.5017503822314304
2017-03-22,1.2609348914858096,0.777478580171359,0.24194815396700747,1.1636169834784151,2.962350912487425,-0.19905956112852727,0.37962962962962943,-0.3857302118171685,0.23307850083908263,0.7457012931647005,-0.7406030565881865,0.27319277108433737,1.5672034522681824,1.053110773899848,-0.16955684007707073,2.8153393601610146,1.2109375000000002,-0.37776740464123754,-0.8628230616302185,-0.806547619047619,2.449736247174076,-0.3546338965693804,0.5725025299985546,0.39702233250620333,1.1197838486940859,0.4822535211267603,-0.8619186046511629,1.330472103004292,1.541501976284584,1.6500802568218302,0.7398113952159647,-0.6713395363618707,0.5519482496194826,1.0902898048724172,0.5724991854024107,1.4852349816203603
2017-03-23,1.2548831385642745,0.7897184822521423,0.23802042419481548,1.0836738319417296,2.962350912487425,-0.18338557993730448,0.3306878306878308,-0.2965440356744709,0.21816147678538111,0.7773198806309503,-0.7174721189591077,0.2599397590361447,1.577728660141038,1.0500758725341424,-0.20038535645472005,2.802731842818975,1.1820023148148147,-0.3644305148039479,-0.864811133200795,-0.8077380952380953,2.6456669178598338,-0.35719406041986684,0.5493711146450782,0.3941864587025876,1.1242870009006303,0.4540845070422532,-0.7892441860465117,1.3066285169289464,1.5637699716083056,1.6879614767255218,0.7306815571380609,-0.6756828333833577,0.5676712328767124,1.10489550860178,0.5558813945910714,1.5088820324953014
2017-03-24,1.3039232053422378,0.8264381884944924,0.22230950510604913,1.1813821282643455,2.9300186808449484,-0.23040752351097288,0.30291005291005296,-0.3188405797101449,0.17900428864441534,0.8544123916441662,-0.7125154894671621,0.26837349397590377,1.6408799073781712,1.0656839367006283,-0.1406551059730244,2.8302869738101255,1.2615740740740742,-0.36109629234462515,-0.8111332007952284,-0.806547619047619,2.811454408440089,-0.36103430619559645,0.5161197050744545,0.3842609003899325,1.1302912038426898,0.4963380281690138,-0.6656976744186045,1.3447782546494995,1.583254467516561,1.7603852327447833,0.7944726193210938,-0.6723988770988186,0.5759360730593606,1.21544856252165,0.5516454871293577,1.5509462573850115
2017-03-25,1.2636644407345576,0.8029375764993885,0.25451688923802057,1.1156510925564036,2.9156488001149583,-0.19184952978056388,0.29074074074074047,-0.43701226309921987,0.23121387283237008,0.7782435697029984,-0.7463857909954562,0.2784337349397591,1.6471950321018847,1.0435725124647737,-0.16262042389210005,2.815490793836486,1.1776620370370372,-0.40244065084022423,-0.8441351888667991,-0.806547619047619,2.547701582516954,-0.34976958525345625,0.5895619488217431,0.411910669975186,1.116781747223056,0.48394366197183075,-0.8444767441860465,1.3915116833571772,1.6088626621388404,1.6510818619582672,0.7122569548750389,-0.6718550821871854,0.5664170471841711,1.0925066389562428,0.5796024763766701,1.504718149674571
