,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2016-07-01,626.89,58.746,24.467,16.109,24.534,24.647000000000002,5.869999999999999,11.399999999999999,37.38099999999999,34.611,7.24,28.479000000000003,26.720000000000006,22.074,7.738000000000001,22.803,13.619,42.618,4.26,2.7399999999999998,26.797000000000004,28.238,12.746,10.794,33.957,19.592,11.28,19.222,39.983000000000004,112.367,447.457,135.385,1027.9959999999999,618.2,57.32000000000001,589.249
2016-07-02,629.9124999999999,59.12500000000001,24.75,16.1675,24.62375,24.687500000000004,5.8999999999999995,11.412499999999998,37.535,34.778749999999995,7.2625,28.556250000000002,26.825000000000003,22.20625,7.655000000000001,23.0975,13.655,42.65875,4.2749999999999995,2.7375,26.925000000000004,28.44375,12.766250000000001,10.93,34.115,19.689999999999998,11.3125,19.267500000000002,40.09125,113.25000000000001,449.17875,136.22125,1030.25,620.7375000000001,57.575,591.85375
2016-07-03,632.7999999999998,59.41666666666668,25.101666666666663,16.248333333333335,24.715,24.71,5.933333333333333,11.416666666666664,37.71166666666666,34.94833333333333,7.300000000000001,28.715000000000003,26.900000000000006,22.320000000000004,7.548333333333335,23.361666666666668,13.67,42.778333333333336,4.283333333333332,2.733333333333333,27.008333333333336,28.608333333333334,12.845,11.13,34.281666666666666,19.804999999999996,11.333333333333334,19.325000000000003,40.38,113.5166666666667,450.91499999999996,136.99833333333333,1036.5449999999998,622.9000000000001,57.85,594.6633333333333
2016-07-04,638.6166666666667,59.916666666666664,25.285,16.294999999999998,24.761666666666667,24.755,5.966666666666666,11.366666666666665,38.059999999999995,35.099999999999994,7.3500000000000005,29.141666666666666,27.033333333333335,22.459999999999997,7.421666666666667,23.685000000000002,13.655,42.83166666666667,4.283333333333332,2.733333333333333,27.00666666666667,28.73166666666667,12.950000000000001,11.343333333333332,34.63166666666667,20.061666666666667,11.299999999999999,19.341666666666665,41.305,114.58833333333332,452.4783333333333,138.68333333333334,1041.78,626.8666666666667,58.06666666666667,597.3766666666667
2016-07-05,645.0166666666665,60.833333333333336,24.936666666666667,16.423333333333332,24.919999999999998,24.903333333333336,6.033333333333332,11.316666666666663,38.21999999999999,35.17166666666666,7.383333333333333,30.22,27.100000000000005,22.561666666666667,7.44,24.123333333333335,13.714999999999998,42.99166666666667,4.283333333333332,2.716666666666667,26.923333333333336,28.563333333333333,13.07,11.303333333333333,35.46666666666667,20.635,11.316666666666668,19.35666666666667,41.89,115.52499999999999,457.1666666666667,139.635,1041.0649999999998,631.4,58.116666666666674,598.695
2016-07-06,648.4499999999999,61.666666666666664,24.588333333333335,16.52,25.24833333333333,25.02333333333333,6.099999999999999,11.249999999999998,38.203333333333326,35.211666666666666,7.366666666666667,31.168333333333333,27.2,22.62833333333333,7.503333333333334,24.545,13.79,42.669999999999995,4.3,2.733333333333334,26.828333333333337,28.23,13.145000000000001,11.29,36.26833333333334,21.143333333333334,11.333333333333334,19.448333333333334,41.97,115.52499999999999,461.58833333333337,140.86499999999998,1037.7749999999999,634.0666666666667,58.01666666666667,599.9966666666667
2016-07-07,650.1624999999999,61.8125,24.576249999999998,16.503749999999997,25.482499999999998,25.134999999999998,6.099999999999999,11.249999999999998,38.22874999999999,35.379999999999995,7.325,31.38125,27.1875,22.90625,7.550000000000001,24.76,13.80125,42.6575,4.3,2.725,26.790000000000006,28.185000000000002,13.10375,11.44,36.34875,21.23125,11.325,19.5,41.93625,115.76,462.15625,141.755,1036.8075,635.7,58.0,602.69625
2016-07-08,652.27,61.85,24.523,16.514,25.613999999999997,25.228,6.099999999999999,11.229999999999999,38.318999999999996,35.605,7.279999999999999,31.585,27.28,23.106,7.579000000000001,24.95,13.817000000000002,42.586,4.3,2.71,26.804000000000002,28.012,13.025,11.514,36.521,21.321,11.290000000000001,19.502000000000002,41.957,116.303,462.793,142.593,1035.248,637.4,58.07000000000001,605.96
2016-07-09,654.3,62.1875,24.4,16.553749999999997,25.811249999999998,25.32375,6.112499999999999,11.237499999999997,38.28874999999999,35.699999999999996,7.25,32.010000000000005,27.300000000000004,23.27,7.633750000000001,25.145,13.846250000000003,42.5775,4.3,2.7,26.778750000000002,27.7975,13.025,11.55,36.85625,21.527500000000003,11.287500000000001,19.535,41.93625,116.46249999999999,464.84375,143.23624999999998,1035.0075,639.1875,58.06250000000001,607.4100000000001
2016-07-10,654.7333333333332,62.166666666666664,24.336666666666662,16.521666666666665,26.013333333333332,25.38,6.1,11.216666666666663,38.331666666666656,35.82999999999999,7.199999999999999,32.00333333333334,27.26666666666667,23.45,7.660000000000001,25.236666666666665,13.850000000000003,42.45666666666667,4.3,2.6999999999999997,26.736666666666668,27.623333333333335,12.950000000000001,11.65,36.87166666666667,21.508333333333336,11.25,19.573333333333334,41.835,116.59833333333331,464.6266666666667,144.25833333333333,1032.765,639.6666666666666,58.03333333333334,609.6783333333334
2016-07-11,657.6166666666667,61.666666666666664,24.196666666666662,16.599999999999998,25.856666666666666,25.541666666666668,6.0666666666666655,11.166666666666664,38.635,36.133333333333326,7.083333333333333,32.085,27.666666666666668,23.69333333333333,7.661666666666668,25.675,13.835,42.406666666666666,4.283333333333332,2.6666666666666665,26.960000000000004,27.368333333333336,12.845,11.743333333333334,37.24666666666666,21.795,11.200000000000001,19.48,41.903333333333336,117.67,465.81333333333333,144.6966666666667,1029.7683333333334,641.9833333333332,58.01666666666667,613.515
2016-07-12,657.3166666666666,60.916666666666664,23.751666666666665,16.73,25.466666666666665,25.583333333333332,5.999999999999999,11.066666666666663,38.824999999999996,35.953333333333326,6.95,31.78333333333333,27.983333333333334,23.423333333333336,7.598333333333334,25.47,13.82,42.3,4.266666666666666,2.6166666666666667,27.070000000000004,26.85166666666667,12.83,11.583333333333334,37.87833333333334,22.048333333333332,11.133333333333333,19.368333333333336,41.971666666666664,117.80333333333333,467.35833333333335,143.38666666666666,1024.7733333333333,640.9666666666667,57.88333333333333,610.305
2016-07-13,659.5833333333334,60.916666666666664,23.543333333333333,17.06333333333333,25.106666666666666,25.776666666666667,5.966666666666666,11.066666666666665,39.27166666666666,35.69166666666666,6.883333333333333,31.675,28.166666666666668,23.276666666666667,7.533333333333334,25.451666666666668,13.805,42.406666666666666,4.266666666666666,2.5833333333333335,27.20166666666667,26.941666666666666,12.979999999999999,11.556666666666667,38.968333333333334,22.44666666666667,11.216666666666669,19.338333333333335,42.585,117.66833333333334,473.64166666666665,142.74,1023.9666666666666,642.7833333333333,57.65,606.9566666666666
2016-07-14,663.25,61.6875,23.544999999999998,17.449999999999996,25.07,26.009999999999998,5.987499999999999,11.2,39.57749999999999,35.7925,6.8625,31.54875,28.087500000000002,23.2175,7.525,25.26,13.903749999999999,42.61875,4.349999999999999,2.5875,27.416250000000005,26.96875,13.03625,11.54,39.61875,22.5425,11.3,19.44125,43.0625,117.66749999999999,480.11375,141.9175,1023.81375,646.525,57.6,608.6925
2016-07-15,663.77,62.0,23.448,17.607,25.038999999999998,26.106,5.989999999999999,11.41,39.608999999999995,35.769999999999996,6.83,31.377,27.940000000000005,23.069,7.483,24.841,13.946000000000002,42.681,4.429999999999999,2.5799999999999996,27.518,26.893,13.124,11.498000000000001,39.754999999999995,22.514,11.430000000000001,19.466,43.225,117.66900000000001,482.57700000000006,140.832,1025.709,647.8399999999999,57.510000000000005,608.375
2016-07-16,665.5,62.3125,23.375,17.81125,24.987499999999997,26.24375,5.987499999999999,11.487499999999999,39.78125,35.709999999999994,6.8,31.262499999999996,27.875000000000004,22.9775,7.453749999999999,24.573750000000004,13.985000000000001,42.776250000000005,4.474999999999999,2.5624999999999996,27.56125,26.9325,13.193750000000001,11.49,40.208749999999995,22.589999999999996,11.5,19.51375,43.5725,117.56875000000001,486.16125000000005,140.10999999999999,1025.53875,649.5124999999999,57.45,607.785
2016-07-17,669.1999999999999,63.083333333333336,23.43166666666667,18.133333333333336,24.978333333333335,26.459999999999997,6.016666666666666,11.666666666666666,40.083333333333336,35.831666666666656,6.8,31.311666666666664,27.800000000000008,22.99333333333333,7.438333333333333,24.50166666666667,14.050000000000002,42.935,4.549999999999998,2.5666666666666664,27.74666666666667,27.076666666666668,13.280000000000001,11.516666666666667,40.783333333333324,22.701666666666664,11.633333333333335,19.578333333333333,44.083333333333336,117.80333333333334,492.05,139.98166666666665,1027.7450000000001,653.5,57.416666666666664,609.9916666666667
2016-07-18,669.3166666666666,63.583333333333336,23.224999999999998,18.246666666666666,25.07166666666667,26.41333333333333,6.0666666666666655,12.033333333333331,39.828333333333326,35.69333333333333,6.766666666666667,30.899999999999995,27.533333333333335,22.975000000000005,7.343333333333334,24.028333333333336,14.143333333333333,43.25,4.766666666666665,2.5666666666666664,27.936666666666667,26.715,13.475,11.449999999999998,40.48,22.59166666666667,11.833333333333334,19.654999999999998,44.15,118.33833333333332,493.305,138.0,1031.5033333333333,656.1,57.35,607.3833333333333
2016-07-19,667.4833333333332,63.666666666666664,23.078333333333333,17.92833333333333,25.168333333333333,26.191666666666666,6.099999999999999,12.149999999999997,39.36499999999999,35.35999999999999,6.783333333333332,30.944999999999997,27.350000000000005,23.161666666666665,7.281666666666667,24.01,14.07,43.303333333333335,4.933333333333332,2.533333333333333,27.778333333333336,26.336666666666662,13.64,11.49,40.178333333333335,22.656666666666666,11.933333333333332,19.560000000000002,43.60333333333333,119.94666666666666,489.76,136.76666666666668,1033.68,655.5833333333334,57.38333333333333,601.6
2016-07-20,666.9,63.583333333333336,23.015,17.59,25.2,26.0,6.133333333333332,12.016666666666664,39.125,35.06999999999999,6.783333333333334,30.94666666666667,27.25,23.47,7.281666666666667,24.26166666666667,13.991666666666667,43.303333333333335,5.033333333333332,2.5166666666666666,27.570000000000007,25.92833333333333,13.625,11.556666666666667,40.11666666666667,22.814999999999998,11.716666666666667,19.495,42.92499999999999,122.35499999999998,485.9316666666667,135.3066666666667,1030.32,654.4833333333335,57.48333333333333,597.395
2016-07-21,665.4124999999999,63.0625,22.76625,17.4625,25.130000000000003,26.09,6.124999999999999,11.912499999999998,39.074999999999996,34.98375,6.7625,30.74,27.150000000000002,23.418750000000003,7.3012500000000005,23.861250000000002,13.963750000000001,43.2125,5.074999999999999,2.5,27.392500000000005,25.764999999999997,13.57625,11.56,39.93375,22.6875,11.625,19.45375,42.54125,123.69125,483.3375,134.23000000000002,1030.1,652.4000000000001,57.4,596.27875
2016-07-22,662.3199999999999,62.15,22.475,17.348,25.038,26.080000000000002,6.1,11.739999999999998,38.921,34.840999999999994,6.709999999999999,30.445,27.020000000000003,23.23,7.343000000000001,23.28,13.928999999999998,43.06099999999999,5.089999999999999,2.48,27.200000000000006,25.538999999999998,13.565000000000001,11.53,39.753,22.449,11.53,19.4,42.245,123.93199999999999,480.13599999999997,133.077,1028.58,648.88,57.260000000000005,594.293
2016-07-23,660.9375,61.8125,22.3275,17.21125,24.9625,26.09,6.0874999999999995,11.612499999999997,38.83749999999999,34.724999999999994,6.687499999999999,30.346249999999998,26.925000000000004,23.185000000000002,7.375000000000001,23.04125,13.8825,42.934999999999995,5.124999999999998,2.4625000000000004,27.043750000000006,25.2975,13.520000000000001,11.53,39.79875,22.425,11.4125,19.3375,41.78625,124.99625,478.18125,131.83124999999998,1026.25875,646.7375,57.212500000000006,592.58
2016-07-24,658.3333333333334,61.0,22.066666666666666,17.063333333333333,24.866666666666664,26.105,6.0666666666666655,11.499999999999995,38.74833333333333,34.60166666666666,6.633333333333333,30.02666666666666,26.800000000000008,23.046666666666667,7.3950000000000005,22.511666666666667,13.85,42.775,5.133333333333332,2.45,26.863333333333344,25.09166666666667,13.46,11.503333333333332,39.51,22.225000000000005,11.266666666666666,19.295,41.43,125.83166666666666,474.60999999999996,130.52499999999998,1025.05,643.5833333333334,57.1,591.2566666666668
2016-07-25,653.6666666666666,59.75,21.5,16.985,24.755,26.236666666666668,6.05,11.249999999999998,38.541666666666664,34.43333333333333,6.6000000000000005,29.48833333333333,26.600000000000005,22.87,7.473333333333334,21.560000000000002,13.819999999999999,42.61833333333333,5.233333333333332,2.4333333333333336,26.861666666666668,24.713333333333335,13.385,11.503333333333332,38.84666666666667,21.795,11.200000000000001,19.265,41.22666666666667,125.82999999999998,469.76500000000004,130.23,1024.1299999999999,638.55,56.96666666666667,589.5433333333334
2016-07-26,649.15,58.75,21.166666666666668,16.888333333333332,24.639999999999997,26.205000000000002,6.016666666666666,11.116666666666665,38.36666666666666,34.22333333333333,6.633333333333333,29.076666666666664,26.350000000000005,22.888333333333335,7.551666666666667,20.89,13.82,42.35333333333333,5.266666666666666,2.4166666666666665,26.988333333333333,24.031666666666666,13.219999999999999,11.61,38.544999999999995,21.44333333333333,11.116666666666667,19.246666666666666,41.14333333333334,124.895,466.6266666666666,130.13666666666666,1020.2483333333333,633.8333333333334,56.86666666666667,587.3766666666667
2016-07-27,649.7999999999998,58.916666666666664,21.151666666666667,16.96833333333333,24.60833333333333,26.191666666666663,5.999999999999999,11.249999999999998,38.394999999999996,34.29333333333332,6.683333333333334,29.061666666666664,26.200000000000003,23.433333333333334,7.581666666666667,21.096666666666668,13.85,42.09,5.3166666666666655,2.4,27.24666666666667,23.656666666666666,13.145000000000001,11.89,38.48333333333333,21.474999999999998,11.133333333333333,19.276666666666667,41.196666666666665,125.565,467.705,131.0533333333333,1022.2333333333332,634.6999999999999,56.800000000000004,589.4433333333333
2016-07-28,650.7375,59.0,21.10625,17.02,24.6725,26.15375,5.949999999999999,11.374999999999998,38.275,34.33874999999999,6.6375,29.136249999999997,26.212500000000002,23.765,7.5375000000000005,21.39875,13.846250000000001,41.745000000000005,5.249999999999999,2.375,27.391250000000003,23.61875,13.26125,11.99,38.708749999999995,21.63375,11.125,19.322499999999998,41.50875,126.19999999999999,469.00875,131.47,1025.985,636.1375,56.6625,590.12875
2016-07-29,651.41,59.15,21.118000000000002,17.041,24.720999999999997,26.121999999999996,5.919999999999999,11.469999999999999,38.184999999999995,34.324,6.590000000000001,29.267999999999994,26.240000000000002,24.000999999999998,7.5120000000000005,21.556,13.834999999999999,41.665000000000006,5.199999999999999,2.36,27.497000000000003,23.523000000000003,13.367,12.068000000000001,38.844,21.738999999999997,11.129999999999999,19.369999999999997,41.657,126.58099999999999,469.747,131.61399999999998,1026.0049999999999,637.3,56.61,589.904
2016-07-30,651.7375,59.125,21.105,17.055,24.732499999999998,26.074999999999996,5.887499999999999,11.562499999999998,38.13249999999999,34.32875,6.5875,29.314999999999994,26.187500000000004,24.283749999999998,7.5025,21.67875,13.84625,41.46625,5.1625,2.3375,27.547500000000003,23.34625,13.407500000000002,12.2025,39.02375,21.7775,11.1375,19.3925,41.76375,127.0025,470.58125,131.71124999999998,1027.39375,637.95,56.5,590.0425
2016-07-31,653.1833333333333,59.333333333333336,21.133333333333336,17.143333333333334,24.784999999999997,26.011666666666667,5.849999999999999,11.683333333333332,38.04333333333333,34.40666666666666,6.516666666666668,29.458333333333325,26.216666666666672,24.605,7.471666666666668,22.021666666666665,13.834999999999999,41.24,5.116666666666666,2.3166666666666664,27.650000000000006,23.385,13.565000000000003,12.306666666666667,39.205000000000005,21.953333333333333,11.149999999999999,19.43166666666667,41.971666666666664,127.70499999999998,472.0616666666667,132.04166666666666,1030.5933333333332,639.9333333333333,56.38333333333333,591.2466666666667
2016-08-01,652.7833333333332,59.333333333333336,21.036666666666665,17.095,24.881666666666664,25.983333333333334,5.8,11.766666666666664,37.711666666666666,34.29333333333333,6.433333333333334,29.586666666666662,26.26666666666667,24.82166666666667,7.376666666666668,21.94666666666667,13.79,40.975,4.983333333333332,2.266666666666667,27.810000000000002,23.486666666666668,13.655,12.280000000000001,39.205000000000005,22.0,11.15,19.4,42.17666666666667,127.30166666666666,471.75499999999994,131.97,1027.0233333333333,640.0333333333334,56.333333333333336,589.1233333333333
2016-08-02,648.5499999999998,59.166666666666664,20.941666666666666,16.933333333333334,24.784999999999997,25.91,5.833333333333332,11.666666666666663,37.37833333333333,34.11166666666666,6.333333333333333,29.363333333333333,26.133333333333336,24.668333333333333,7.345,21.468333333333334,13.745,40.656666666666666,4.899999999999999,2.1999999999999997,27.553333333333338,23.395,13.579999999999998,12.160000000000002,38.66166666666667,21.698333333333334,11.133333333333333,19.168333333333333,41.973333333333336,125.69833333333332,467.75666666666666,129.74666666666667,1022.5100000000001,635.9333333333333,56.11666666666667,585.6316666666667
2016-08-03,641.1333333333333,58.5,20.671666666666667,16.709999999999997,24.62333333333333,25.82166666666667,5.8666666666666645,11.466666666666663,36.853333333333325,33.946666666666665,6.183333333333334,28.679999999999996,25.833333333333332,24.37166666666667,7.281666666666666,21.16166666666667,13.685,39.86166666666667,4.849999999999999,2.1,27.441666666666674,23.22666666666667,13.43,11.943333333333333,37.754999999999995,21.348333333333333,11.066666666666668,18.84,41.42666666666667,124.09499999999998,461.1133333333333,127.05166666666666,1022.875,628.5666666666666,55.63333333333333,582.3083333333333
2016-08-04,639.925,58.3125,20.533749999999998,16.669999999999998,24.56375,25.799999999999997,5.849999999999999,11.412499999999998,36.631249999999994,33.903749999999995,6.0625,28.41125,25.650000000000002,24.341250000000002,7.26625,21.236250000000002,13.655,39.636250000000004,4.837499999999999,2.0625,27.417500000000004,23.205000000000002,13.37375,11.98,37.801249999999996,21.29,10.9875,18.82,40.97625,124.395,460.11,125.935,1023.4125,626.95,55.3875,581.635
2016-08-05,637.3799999999999,58.2,20.318,16.637,24.479999999999997,25.769,5.799999999999999,11.349999999999998,36.364,33.851,5.9,28.069,25.670000000000005,24.267000000000003,7.267,21.259000000000004,13.619,39.374,4.8199999999999985,2.0200000000000005,27.297000000000004,23.118000000000002,13.294999999999998,11.962,37.72,21.139,10.940000000000001,18.733,40.275999999999996,124.657,458.553,124.862,1020.885,624.1800000000001,55.23,580.8109999999999
2016-08-06,634.05,58.0,20.153750000000002,16.55,24.38375,25.7325,5.799999999999999,11.2625,36.10625,33.77875,5.775,27.685,25.537500000000005,24.14375,7.255000000000001,21.236250000000005,13.5875,39.0,4.799999999999999,1.975,27.200000000000003,22.94375,13.2275,11.91,37.43875,20.991249999999997,10.875,18.621250000000003,39.88625,124.3975,455.78,123.32749999999999,1021.6700000000001,620.8000000000001,54.949999999999996,579.46875
2016-08-07,631.7833333333332,57.75,19.97666666666667,16.503333333333334,24.319999999999997,25.703333333333333,5.766666666666666,11.199999999999998,35.836666666666666,33.72833333333333,5.633333333333333,27.349999999999998,25.43333333333334,24.09166666666667,7.236666666666667,21.358333333333338,13.549999999999999,38.748333333333335,4.799999999999998,1.9333333333333336,27.24833333333334,22.848333333333333,13.174999999999997,11.903333333333336,37.333333333333336,20.919999999999998,10.816666666666668,18.573333333333334,39.236666666666665,124.76499999999999,454.065,122.41999999999997,1020.9933333333333,618.35,54.73333333333333,578.7216666666667
2016-08-08,629.8333333333333,57.75,19.706666666666667,16.488333333333333,24.35166666666667,25.615,5.666666666666665,11.133333333333331,35.46999999999999,33.785,5.383333333333333,27.111666666666665,25.933333333333337,24.146666666666665,7.253333333333334,21.528333333333336,13.534999999999998,38.483333333333334,4.783333333333332,1.8666666666666665,26.991666666666674,22.895,13.19,11.996666666666668,37.51666666666667,20.73,10.733333333333333,18.540000000000003,37.550000000000004,125.96666666666665,453.31666666666666,121.86166666666666,1017.1066666666667,616.1,54.53333333333333,580.1916666666667
2016-08-09,628.8666666666667,57.75,19.64,16.439999999999998,24.351666666666663,25.51,5.6,11.033333333333331,35.5,33.824999999999996,5.300000000000001,26.95333333333333,26.433333333333337,24.116666666666664,7.253333333333334,21.72666666666667,13.534999999999998,38.166666666666664,4.8166666666666655,1.8166666666666667,26.89333333333334,23.075,13.325000000000001,12.023333333333333,37.51833333333334,20.505,10.75,18.540000000000003,36.62833333333333,127.30499999999999,452.2,120.96499999999999,1013.3616666666667,614.75,54.51666666666667,580.9516666666667
2016-08-10,634.0833333333333,58.166666666666664,20.053333333333335,16.441666666666666,24.46166666666667,25.465000000000003,5.616666666666666,10.949999999999998,36.103333333333325,33.95166666666666,5.483333333333334,27.22333333333333,26.700000000000003,24.508333333333336,7.268333333333334,22.09166666666667,13.579999999999998,38.165,4.883333333333332,1.8333333333333333,26.956666666666674,23.501666666666665,13.459999999999999,12.209999999999999,37.94166666666667,20.56833333333333,10.766666666666666,18.711666666666666,36.965,129.1783333333333,454.065,121.39666666666666,1015.8933333333333,619.5166666666668,54.75,583.2283333333334
2016-08-11,639.125,58.6875,20.2725,16.54125,24.490000000000002,25.521250000000002,5.6499999999999995,10.887499999999998,36.43874999999999,34.091249999999995,5.6625000000000005,27.354999999999997,26.9375,24.81,7.3375,22.333750000000002,13.598749999999999,38.3225,4.924999999999999,1.8625,27.005000000000003,23.74125,13.44125,12.3025,38.3925,20.66875,10.775,18.783749999999998,37.66125,130.31625,457.07625,121.93875,1017.3874999999999,624.3875,54.9375,585.4025
2016-08-12,643.42,59.0,20.337,16.583000000000002,24.498,25.582,5.67,10.849999999999998,36.60099999999999,34.251999999999995,5.8100000000000005,27.424,27.080000000000002,25.068,7.352000000000001,22.519,13.619,38.355,4.979999999999999,1.89,27.102000000000004,24.128999999999998,13.420999999999998,12.382,38.664,20.737000000000002,10.790000000000001,18.835,38.137,131.803,458.89799999999997,122.11600000000001,1019.242,628.61,55.089999999999996,587.5930000000001
2016-08-13,647.775,59.3125,20.535,16.62625,24.49125,25.611250000000002,5.687499999999999,10.799999999999997,36.96374999999999,34.33,5.9625,27.5225,27.1125,25.28,7.372500000000001,22.705,13.6325,38.402499999999996,5.024999999999999,1.9124999999999996,27.173750000000005,24.4675,13.429999999999998,12.475,39.02625,20.786250000000003,10.812500000000002,18.925,38.78375,133.02875,460.9912499999999,122.03750000000001,1020.1725,632.4875,55.275,588.63
2016-08-14,652.5666666666666,59.833333333333336,20.74,16.7,24.52666666666667,25.675,5.716666666666666,10.749999999999995,37.26666666666666,34.475,6.133333333333333,27.653333333333336,27.283333333333335,25.653333333333336,7.423333333333335,22.921666666666667,13.655000000000001,38.53333333333333,5.0666666666666655,1.9499999999999995,27.215000000000003,24.73,13.369999999999997,12.576666666666666,39.38666666666666,20.901666666666667,10.816666666666668,18.98,39.425000000000004,134.26833333333332,463.4049999999999,122.75166666666667,1022.3000000000001,637.3000000000001,55.5,590.875
