Day,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2016-09-08,1.247341342272271,1.287444264532308,1.099316108922222,0.4349567999054237,1.310522248713606,0.7074168451729081,-0.6671877714605751,-1.4699922254157045,1.3732466017655092,1.4288696016135707,-1.7403640171259744,0.5579331220756765,1.2989726460048785,1.841285247074523,-0.09259025508932213,1.4216598290974294,1.0494901634719263,-1.1856307506519352,-0.8797887597789299,-1.3123024037319015,1.8152759817255466,-0.6371687245699714,-0.03922283097751252,1.4555669591006068,1.423486821563198,0.6988991635586367,-1.5523315635707076,0.18711610560257466,1.3352745706420106,2.0116644714990617,0.479124237774392,-1.09808664874145,1.0563606128525256,1.148513156136736,0.514705371773562,1.1928186746453664
2016-09-09,1.3010209706619817,1.332172669817162,1.1440900382857626,0.4813712508321113,1.3649856696310085,0.6640154374099606,-0.6821129060949945,-1.3537526862808555,1.3743128475427364,1.5148050791373937,-1.7482156122077026,0.6300730067316489,1.306754224443668,1.8551326389234533,-0.04393634429730813,1.4095881493766393,1.0494901634719263,-1.1364569227814698,-0.9111352487550429,-1.3239541055966875,1.6893717792429903,-0.618986557705178,-0.03922283097751252,1.4679665279369567,1.627011200925632,0.7408248291655889,-1.6174756530244183,0.1679024048219457,1.4250314398155746,1.9965484016312758,0.6206622482155133,-1.0749099897847811,1.0570339315865371,1.1901791264260015,0.5103464037504908,1.2777532124881996
2016-09-10,1.2544621093035588,1.2963899455892791,1.0339652247873528,0.4354453730730719,1.2809331663047485,0.7016299908045148,-0.6731578253143429,-1.3886245480213104,1.28720056754325,1.3833366247166203,-1.7372233790932832,0.5537443545795234,1.241388965557836,1.746991102579426,-0.08069707689571856,1.4248077906378662,1.0220315323247655,-1.1723128389370179,-0.8672501641884843,-1.3123024037319015,1.8380712689118615,-0.6441110064638017,-0.048085145050155306,1.4307678214279085,1.4875169633850867,0.6922340577441983,-1.5393027456799657,0.1622394193287079,1.3608773497177484,2.0890587492221266,0.5189140399064344,-1.0723115925271038,1.041372537833437,1.1312294943871144,0.5225515142150909,1.1549229530865952
2016-09-12,1.2128330097360283,1.287444264532308,1.116463571231663,0.4618283241261377,1.3178382306278837,0.5418485118549945,-0.7134556888272748,-1.3246928014971442,1.317801821349679,1.4333587683498903,-1.7639188023711585,0.6161104484111384,1.2367200184945621,1.7555632975335262,-0.04393634429730813,1.366852417424721,1.0622024927067228,-1.1687272473214627,-0.9989054178881602,-1.3356058074614734,1.630395600185372,-0.6844423584184344,-0.06137861615911861,1.2378856395291309,1.5526905005966527,0.7246995731629151,-1.5349598063830519,0.162846167774412,1.5331811100492954,1.9326074260905404,0.5672302282096284,-1.103113698712333,1.0445550910495291,1.0844710166180471,0.48855156363513347,1.2094206098044475
2016-09-13,1.1816111850603799,1.3992652777444428,1.0669264578932782,0.43739966574366995,1.3503537058024524,0.5370261332146667,-0.7433059580961136,-1.3537526862808555,1.2666220240427595,1.3974454344593374,-1.7961103422062437,0.5556060290222576,1.1861397586424305,1.767432490546895,-0.06826329969331513,1.3788667269142143,1.0494901634719263,-1.152335971364641,-0.9832321734001034,-1.3460923391397805,1.6893717792429903,-0.701302185874879,-0.06137861615911861,1.1097567615535153,1.4326339846806104,0.6784738392885833,-1.5718747904068207,0.18408236337405487,1.5324453980068897,1.9057008217258815,0.5148403220691068,-1.116889121359818,1.0339390990099528,1.0350891259048434,0.47983362758899045,1.1731690412445217
2016-09-14,1.1909229573320645,1.426102320915355,1.0088156134001722,0.31037064215484017,1.3893722760119356,0.5370261332146667,-0.7970364427800227,-1.3537526862808555,1.2975431515823568,1.4577285306327652,-1.8047470967961445,0.5224449530110443,1.1705766017648518,1.776004685500995,-0.06826329969331513,1.3876489057917747,1.0240655050023337,-1.208168755092566,-1.008309364580994,-1.3472575093262595,1.6827452422702247,-0.7148561648104524,-0.03922283097751252,1.134555899226215,1.4011906114645043,0.6354731566147862,-1.5523315635707076,0.1648686625934252,1.4669670262327321,1.9326074260905404,0.47050311397911654,-1.1329495667213405,1.088141257097853,1.0212004691417549,0.45367981945056185,1.2247393035985747
2016-09-15,1.1728471640987936,1.354536872459589,0.9545153160869421,0.32014210550782696,1.3723016515452868,0.4775501299839604,-0.889572277513422,-1.3246928014971442,1.2724863758175107,1.4064237679319755,-1.7851181090918242,0.48928387699983106,1.1122147634739306,1.8030400695870015,-0.04393634429730813,1.384492351932914,1.0393203000840892,-1.3387867353734906,-1.0992141826117219,-1.3099720633589444,1.7364201917496302,-0.7270878043376771,-0.14384737211287493,1.1745100654766758,1.4097660768870783,0.6118227811441972,-1.5479886242737937,0.1588011781363849,1.5817381048481096,1.938351532640299,0.44274499011081153,-1.153123052968131,1.0454079614459435,0.9803060908948806,0.44932085142749,1.1714045843677119
2016-09-16,1.138338831562551,1.2695529024183665,0.9183151178781217,0.3176992396695807,1.4040042398404915,0.37949509763063316,-0.9925557064909151,-1.2084532623622952,1.2586251807135531,1.3730756721764625,-1.8125986918778723,0.4811390513128668,1.1238871311321148,1.8399664478508155,-0.06826329969331513,1.3629478638012555,1.0240655050023337,-1.3941072917277646,-1.1807150539496165,-1.2959900211212012,1.5972629153215416,-0.7300630680064615,-0.1389238642947399,1.1304227096140982,1.2954265379194188,0.5956975251415234,-1.671762394235844,0.14868870404131676,1.75095187460155,1.8476551134335824,0.33768096495739564,-1.1652010301709022,0.9288789325464084,0.9108628070794363,0.440602915381347,1.138000207586276
2016-09-17,1.1793106295579632,1.3473803276140126,1.013007215298036,0.3694879954404125,1.3667740207656103,0.4945892011797848,-0.8271852147415496,-1.3130688475836585,1.2826157107011718,1.4136064347100858,-1.7924986084686487,0.5329168717514271,1.165907654701578,1.7884013982038465,-0.05853251753491195,1.3761616531729772,1.0398287932534807,-1.2524252001759848,-1.054075238486119,-1.3269835480815317,1.6672391457539524,-0.7115503162895809,-0.08895025994067292,1.157426215079927,1.418341542309653,0.6492333750704014,-1.5757834357740435,0.1638574151839186,1.573056702747716,1.9113844639961686,0.4665999238652122,-1.134255293986505,1.0281844682299375,1.0063859019277928,0.4623977554967043,1.183346749320307
2016-09-19,1.143049492829404,1.332172669817162,0.9087887499284321,0.3641136905962683,1.3966882579262132,0.47915758953073595,-0.9850931391737053,-1.2956329167134317,1.2543601976046432,1.4224565062759724,-1.8400792746639207,0.51430012732408,1.1238871311321148,1.9329417931222044,-0.07096629473731633,1.3324815414814772,1.0138956416144957,-1.2117543467081204,-1.183849702847228,-1.299485531680637,1.6038894522943083,-0.7075832980645349,-0.10569018652233078,1.3026389434522914,1.378322703670972,0.6784738392885833,-1.6609050459935586,0.24071221830643516,1.8465944401143641,1.7698073536144843,0.4103447226604338,-1.1417632257612005,0.8913975230197865,0.934782160393646,0.4353721537536616,1.183033959237599
2016-09-20,1.1813373094053305,1.3992652777444428,0.9135519339032773,0.36655655643451457,1.3771789728214723,0.5209515377469092,-0.8522594409273739,-1.2375131471460077,1.2570258120477118,1.4660655545716432,-1.8337979985985384,0.4997557957402146,1.1122147634739306,1.9237101985562508,-0.200710056849354,1.3011122168883538,1.0011833123797,-1.107259962483381,-1.149368564973503,-1.3192934248507728,1.7331069232632472,-0.7198149375917597,-0.10569018652233078,1.4500560396177848,1.4555018924741427,0.7193244878286901,-1.6652479852904725,0.3074545473338843,1.8061302777820198,1.6685296855003175,0.4619767278079649,-1.1264862167587766,0.8927441604878086,1.0046883994345261,0.4384234313698114,1.2101023317795783
2016-09-21,1.2634452307891846,1.4484665235577818,0.8725885517196125,0.36655655643451457,1.3422248370088108,0.5161291591065813,-0.7671861735111841,-1.2956329167134317,1.2666220240427595,1.4776091261793214,-1.8267315630249832,0.5166272203774985,1.1744673909842465,1.9474485845829883,-0.200710056849354,1.3396975333687458,0.9884709831449032,-1.0457926776452986,-1.1148874270997786,-1.3344406372749948,1.7463599972087787,-0.6996492616144434,-0.12784597170393688,1.416990522720852,1.495520731112823,0.7795254435720063,-1.7434208926349253,0.26397090872509194,1.9569512464753036,1.7714701212999409,0.5131350448348758,-1.1472472802748912,0.8858987533586951,1.108158892319539,0.4837566988097549,1.2111048640959479
2016-09-22,1.3302708906212728,1.7034184336814495,0.8859254668491772,0.36655655643451457,1.3503537058024524,0.5852499196179433,-0.6910679868756459,-1.2375131471460077,1.2516945831615744,1.5648272227706639,-1.822805765484119,0.5608419883924494,1.2094844939587994,2.0002005535312946,-0.12232320057333058,1.3368146750717984,1.0037257782266586,-0.9996922140167367,-1.1274260226902237,-1.3321102969020375,1.8225651723955891,-0.6695660400745124,-0.09461229393152774,1.4624556084541347,1.5612659660192274,0.8214511091789586,-1.7390779533380112,0.3590281652187308,2.0746651732603056,1.78356297719417,0.6165885303781856,-1.1440482484752381,0.9116195289979222,1.2010585742237552,0.5722437496781058,1.2820440508022612
2016-09-23,1.3332835228268187,1.7749838821372155,0.9040255659535876,0.34212789805204674,1.31133513559297,0.620614029647012,-0.7343508773154619,-1.2084532623622952,1.284215079367013,1.6469148430919276,-1.8275167225331561,0.5910941980868893,1.2795186999079047,1.9955847562483175,-0.049342334385309584,1.312118424341014,1.0011833123797,-1.0355481301722849,-1.1587725116663372,-1.336770977647952,1.8358182463411215,-0.6907234706080901,-0.11061369434046538,1.404590953884502,1.5098131734837803,0.8010257849089052,-1.7303920747441834,0.4692541328549723,2.093057974320462,1.786586191167727,0.5724407975364431,-1.144244107565013,0.874025899682298,1.2199625792624043,0.546525838341984,1.349374121169644
2016-09-24,1.2502772892944023,1.53166135738761,0.8969760536708169,0.3611822515903721,1.3555561818303836,0.5444204471298367,-0.8059915235606742,-1.2549490780162347,1.2627835392447404,1.5155746505779057,-1.8301862648609435,0.5365238659842264,1.1799144958913996,1.9599771772082113,-0.1288103886789327,1.3244448782302776,1.0016918055490915,-1.080009466205164,-1.1468608458554141,-1.3244201736712788,1.7483479583006087,-0.6974674015906681,-0.10889046660411832,1.407346413625913,1.48008489335219,0.7599601329554284,-1.7078087904002306,0.32808399448782305,1.9554798223904915,1.755991265755328,0.5148971646435808,-1.140757815767024,0.8911371731093022,1.0937301211267734,0.4952643743906634,1.2471318654170065
2016-09-26,1.3560699773269402,1.8689135332354083,0.9049782027485563,0.3225849713460732,1.315399569989791,0.6366886251147708,-0.7239032830713683,-1.2956329167134317,1.317268698461065,1.723230677609352,-1.8243760845004646,0.5608419883924494,1.3612252735151942,1.956020779537088,-0.04663933934130934,1.3154069505150647,0.9884709831449032,-1.0222302184573668,-1.215196191823341,-1.342596828580345,1.9352163009326129,-0.7287407285981127,-0.15000175688554296,1.334326730478519,1.5183886389063552,0.7698502899704024,-1.7781644070102376,0.5592551523010768,2.118807895804682,1.843271453171925,0.5711144707987085,-1.1399352075899702,0.862759032866511,1.2470454599504275,0.5360643150866127,1.4198721936567542
2016-09-27,1.424977092137407,2.1104469217736193,0.8849728300542083,0.3567850930815278,1.282071207935858,0.6415110037550985,-0.7761412542918357,-1.3246928014971442,1.3711141102110538,1.6847521055837602,-1.803176777779799,0.5794587328197972,1.4001331657091416,1.9889907601297794,-0.06826329969331513,1.3073574901321037,1.0011833123797,-1.0319625385567297,-1.2371387341066202,-1.3414316583938664,1.9749755227692092,-0.7178314284792368,-0.15000175688554296,1.334326730478519,1.5784168968643761,0.7999507678420598,-1.79119322490098,0.5592551523010768,2.2622717440739035,1.8532480592846632,0.6825259167684259,-1.1346470121660543,0.8518512693755296,1.3011340621222345,0.5190643397966339,1.3793297867827679
2016-09-28,1.478601945396108,2.226740775514239,0.949752132112097,0.5204571042440601,1.3340959682151683,0.5868573791647188,-0.8492744140004901,-1.3828125710645682,1.4094989581912436,1.7399047254871092,-1.7804071520427875,0.6300730067316489,1.384570008831563,2.037126931795108,-0.07096629473731633,1.3172312660202699,0.9910134489918621,-1.1067477351097301,-1.2622159252875107,-1.3484226795127379,1.9617224488236766,-0.716178504218801,-0.15615614165821143,1.3729031668582743,1.675605504986887,0.8795020307885847,-1.7542782408772104,0.5157715136922845,2.177664859197183,1.8326902042644748,0.85419049168095,-1.1182601349882406,0.8892204591131503,1.3394050274249687,0.5282181726450838,1.4325041008430117
2016-09-29,1.5178209391992021,2.258050659213636,0.9802365095511033,0.4984713116998386,1.3723016515452868,0.5852499196179433,-0.8194241447316517,-1.4118724558482796,1.3737797246541226,1.6847521055837602,-1.7921845446653795,0.641126698735387,1.462385793219458,2.035148732959547,-0.04393634429730813,1.334649437730926,1.0164381074614555,-1.1533604261119423,-1.218330840720952,-1.3519181900721737,1.9418428379053787,-0.6236147456343981,-0.16723403424901445,1.4803660967733066,1.6413036432965895,0.9192776622618475,-1.804222042791722,0.505659039597217,2.181343419409214,1.8416086854864682,0.8440535658996923,-1.129032384925847,0.9246594684799392,1.3533708433922964,0.5539360839812055,1.3873099440210699
2016-09-30,1.4940485323409018,2.2714691807990928,0.9583258632668178,0.36899942227276084,1.4048171267198557,0.5852499196179433,-0.8015139831703484,-1.440932340631992,1.4302907508471798,1.6276755570791315,-1.811028372861527,0.5998207970372089,1.4779489500970366,1.9870125612942178,-0.04663933934130934,1.3396975333687458,1.0367778342371294,-1.0970154150103673,-1.2402733830042314,-1.3472575093262595,1.88883054212325,-0.6295652729719668,-0.16600315729448104,1.4293900915572018,1.6212942239772485,0.893477252657569,-1.836794087518577,0.43992795797927453,2.0158082098678047,1.8461435064468041,0.7876846795459657,-1.132818993994824,0.9265896488507704,1.3051463407426824,0.5936026929911558,1.3408325458341754
2016-10-01,1.4543036972801113,2.1471242141071993,0.9356531075465568,0.4134595805288521,1.3417371048811921,0.6071113694540943,-0.794051415853139,-1.3711886171510836,1.3803904484729335,1.692063034268622,-1.8022345863699916,0.6022642447432989,1.4172526382744783,2.000859953143148,-0.05528892348211089,1.3228685355534218,1.00677673724301,-1.0822632666492276,-1.2346310149885313,-1.3463253731770763,1.9405175305108258,-0.6831861359805028,-0.1578793693945585,1.3902625632291639,1.6070017816062911,0.8524116007040929,-1.7929304006197448,0.5159737631741861,2.1511792256705573,1.8433923817308668,0.7479138249387487,-1.1309387467329872,0.8910159757371799,1.309220346726522,0.5461771209001384,1.391969714227556
2016-10-03,1.4758084137146026,2.2088494134002974,0.9945260614756375,0.37632801978750136,1.4397712625325172,0.5482783500420978,-0.6925605003390878,-1.4118724558482796,1.480404302376872,1.5975340089924177,-1.8094580538451812,0.5969119307204356,1.4584950040000628,1.9171162024377129,0.02904452189071287,1.3143114556258708,1.0367778342371294,-1.103162143494175,-1.3249089032397368,-1.344927168953302,1.9285897639598464,-0.6371687245699714,-0.12784597170393688,1.3990800344016794,1.5927093392353338,0.9397029865319009,-1.8910808287300025,0.3772306185898532,2.03052245071593,1.8491667204203612,0.7695897933382992,-1.1246581985875463,0.9425248588890358,1.2635575296576544,0.6341410956057206,1.3057038134685843
2016-10-04,1.4703309006136116,2.2938333834415197,0.9125992971083078,0.4105281415229559,1.4202619774277756,0.5804275409776155,-0.7149482022907168,-1.3828125710645682,1.475073073490735,1.5898382945872989,-1.811028372861527,0.5771316397663788,1.3456621166376155,1.8030400695870015,0.02904452189071287,1.2624171892631368,1.0037257782266586,-1.0867708675373533,-1.3061010098540689,-1.3612395515640026,1.7861192190453758,-0.6523756277659806,-0.17215754206714906,1.334326730478519,1.598426316183717,0.9504531572003504,-1.9106240555661156,0.38734309268492134,1.9790226077474913,1.860957254917234,0.8112743479528192,-1.11277608047455,0.9328515130770744,1.2030647135339791,0.6123462554903634,1.2927109946484343
2016-10-05,1.4938294318168626,2.46827416405245,0.8725885517196125,0.5888573477149692,1.4088815611166772,0.5418485118549945,-0.6970380407294138,-1.4118724558482796,1.480937425265486,1.6058710329312957,-1.818094808435082,0.5468794300719384,1.314535802882457,1.7957866738566095,0.08310442277072831,1.2423664716934126,1.0011833123797,-1.0744774105697372,-1.2528119785946765,-1.3787171043611814,1.7695528766134607,-0.6606402490681593,-0.18323543465795208,1.321927161642169,1.6184357355030572,0.9913038057404572,-1.8780520108392607,0.36003941262823747,2.0820222936843686,1.859445647930456,0.9078119869350824,-1.1050070032468216,0.9569338797968743,1.2398696539561644,0.6084231842695988,1.3042601669330116
